pais;destino;actividad;url_actividad;fecha;pais_usuario
Uruguay;Montevideo;Montevideo alquiler de bicicletas de dia completo;https://www.getyourguide.com/es-es/montevideo-l539/montevideo-alquiler-de-bicicletas-de-dia-completo-t343361/;28/12/2025;Estados Unidos
Uruguay;Montevideo;Montevideo alquiler de bicicletas de dia completo;https://www.getyourguide.com/es-es/montevideo-l539/montevideo-alquiler-de-bicicletas-de-dia-completo-t343361/;22/12/2025;Reino Unido
Uruguay;Montevideo;Montevideo alquiler de bicicletas de dia completo;https://www.getyourguide.com/es-es/montevideo-l539/montevideo-alquiler-de-bicicletas-de-dia-completo-t343361/;18/09/2025;Reino Unido
Uruguay;Montevideo;Montevideo alquiler de bicicletas de dia completo;https://www.getyourguide.com/es-es/montevideo-l539/montevideo-alquiler-de-bicicletas-de-dia-completo-t343361/;06/05/2025;Australia
Uruguay;Montevideo;Montevideo alquiler de bicicletas de dia completo;https://www.getyourguide.com/es-es/montevideo-l539/montevideo-alquiler-de-bicicletas-de-dia-completo-t343361/;02/04/2025;Irlanda
Uruguay;Montevideo;Montevideo alquiler de bicicletas de dia completo;https://www.getyourguide.com/es-es/montevideo-l539/montevideo-alquiler-de-bicicletas-de-dia-completo-t343361/;16/03/2025;Estados Unidos
Uruguay;Montevideo;Montevideo alquiler de bicicletas de dia completo;https://www.getyourguide.com/es-es/montevideo-l539/montevideo-alquiler-de-bicicletas-de-dia-completo-t343361/;26/02/2025;Alemania
Uruguay;Montevideo;Montevideo alquiler de bicicletas de dia completo;https://www.getyourguide.com/es-es/montevideo-l539/montevideo-alquiler-de-bicicletas-de-dia-completo-t343361/;24/02/2025;Alemania
Uruguay;Montevideo;Montevideo alquiler de bicicletas de dia completo;https://www.getyourguide.com/es-es/montevideo-l539/montevideo-alquiler-de-bicicletas-de-dia-completo-t343361/;06/01/2025;Sudáfrica
Uruguay;Montevideo;Montevideo alquiler de bicicletas de dia completo;https://www.getyourguide.com/es-es/montevideo-l539/montevideo-alquiler-de-bicicletas-de-dia-completo-t343361/;29/11/2024;Canadá
Uruguay;Montevideo;Montevideo alquiler de bicicletas de dia completo;https://www.getyourguide.com/es-es/montevideo-l539/montevideo-alquiler-de-bicicletas-de-dia-completo-t343361/;10/11/2024;Suiza
Uruguay;Montevideo;Montevideo alquiler de bicicletas de dia completo;https://www.getyourguide.com/es-es/montevideo-l539/montevideo-alquiler-de-bicicletas-de-dia-completo-t343361/;24/10/2024;Alemania
