moneda,pais,destino,actividad,precio_desde_original,precio_real,opiniones,viajeros,url_fuente,fuente,fecha_scan
BRL,Brasil,Bento Gonçalves,Visita de medio día a una hacienda vinícola,,420 R$,1 opinión,16 viajeros,https://www.civitatis.com/es/bento-goncalves/visita-medio-dia-hacienda-vinicola/,Civitatis,2026-01-30 10:27
BRL,Brasil,Bento Gonçalves,Entrada al Parque Cultural Epopeia Italiana,,50 R$,3 opiniones,110 viajeros,https://www.civitatis.com/es/bento-goncalves/entrada-parque-cultural-epopeia-italiana/,Civitatis,2026-01-30 10:27
BRL,Brasil,Bento Gonçalves,Tour de la inmigración italiana,,320 R$,5 opiniones,28 viajeros,https://www.civitatis.com/es/bento-goncalves/tour-inmigracion-italiana/,Civitatis,2026-01-30 10:27
BRL,Brasil,Bento Gonçalves,Tarjeta eSIM Civitatis Brasil,,"24,89 R$",58 opiniones,1.239 viajeros,https://www.civitatis.com/es/tarjeta-esim-brasil/,Civitatis,2026-01-30 10:27
BRL,Brasil,Bento Gonçalves,Tour de la cerveza artesanal por Serra Gaúcha,,780 R$,Sin valorar,1 viajero,https://www.civitatis.com/es/bento-goncalves/tour-cerveza-artesanal-serra-gaucha/,Civitatis,2026-01-30 10:27
BRL,Brasil,Bento Gonçalves,Tour del vino por el Vale dos Vinhedos,,429 R$,Sin valorar,3 viajeros,https://www.civitatis.com/es/bento-goncalves/tour-vino-vale-vinhedos/,Civitatis,2026-01-30 10:27
BRL,Brasil,Bento Gonçalves,Tour en quad por el Vale dos Vinhedos,,298 R$,Sin valorar,43 viajeros,https://www.civitatis.com/es/bento-goncalves/tour-quad-vale-vinhedos/,Civitatis,2026-01-30 10:27
BRL,Brasil,Bento Gonçalves,Tour por los Caminhos de Pedra,,420 R$,Sin valorar,14 viajeros,https://www.civitatis.com/es/bento-goncalves/tour-caminhos-pedra/,Civitatis,2026-01-30 10:27
BRL,Brasil,Bento Gonçalves,Seguro de viaje Civitatis,,"121,66 R$",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:27
BRL,Brasil,Bento Gonçalves,Tour de bodegas del Vale dos Vinhedos,,500 R$,3 opiniones,44 viajeros,https://www.civitatis.com/es/bento-goncalves/tour-bodegas-vale-vinhedos/,Civitatis,2026-01-30 10:27
BRL,Brasil,Bento Gonçalves,Visita guiada por Bento Gonçalves,,165 R$,2 opiniones,12 viajeros,https://www.civitatis.com/es/bento-goncalves/visita-guiada-bento-goncalves/,Civitatis,2026-01-30 10:27
BRL,Brasil,Bento Gonçalves,Tren Maria Fumaça + Vendimia en una hacienda vinícola,,615 R$,Sin valorar,,https://www.civitatis.com/es/bento-goncalves/tren-maria-fumaca-vendimia-hacienda/,Civitatis,2026-01-30 10:27
BRL,Brasil,Bento Gonçalves,Tren navideño Maria Fumaça + Epopeia Italiana,,450 R$,Sin valorar,8 viajeros,https://www.civitatis.com/es/bento-goncalves/tren-maria-fumaca-navidad-epopeia-italiana/,Civitatis,2026-01-30 10:27
BRL,Brasil,Curitiba ,Tour del vino por São José dos Pinhais,,156 R$,116 opiniones,1.156 viajeros,https://www.civitatis.com/es/curitiba/tour-vino-sao-jose-pinhais/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Tour panorámico por Curitiba,,382 R$,19 opiniones,242 viajeros,https://www.civitatis.com/es/curitiba/tour-panoramico-curitiba/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Tour nocturno por Curitiba,,562 R$,8 opiniones,70 viajeros,https://www.civitatis.com/es/curitiba/tour-nocturno-curitiba/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Excursión a Morretes y Antonina en tren,,584 R$,13 opiniones,169 viajeros,https://www.civitatis.com/es/curitiba/excursion-morretes-antonina/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Excursión a la Isla de Mel,,958 R$,7 opiniones,102 viajeros,https://www.civitatis.com/es/curitiba/excursion-isla-mel/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Tour privado por Curitiba,,700 R$,1 opinión,39 viajeros,https://www.civitatis.com/es/curitiba/tour-privado-curitiba/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Paseo en globo por Campo Largo,,1.349 R$,1 opinión,20 viajeros,https://www.civitatis.com/es/curitiba/paseo-globo-campo-largo/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Tour en kayak por el Vale do Gigante,,790 R$,Novedad,4 viajeros,https://www.civitatis.com/es/curitiba/tour-kayak-vale-gigante/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Excursión a Lapa y el Parque Estatal do Monge,,"747,50 R$",3 opiniones,9 viajeros,https://www.civitatis.com/es/curitiba/excursion-lapa-parque-monge/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Senderismo por el Morro Capivari Mirim,,285 R$,Sin valorar,,https://www.civitatis.com/es/curitiba/senderismo-morro-capivari-mirim/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Senderismo por el Morro Pão de Loth o de Anhangava,,230 R$,1 opinión,7 viajeros,https://www.civitatis.com/es/curitiba/senderismo-morro-pao-loth-anhangava/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Tarjeta eSIM Civitatis Brasil,,"24,89 R$",58 opiniones,1.239 viajeros,https://www.civitatis.com/es/tarjeta-esim-brasil/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Senderismo por el cañón da Faxina o el pico Araçatuba,,325 R$,Sin valorar,2 viajeros,https://www.civitatis.com/es/curitiba/senderismo-canon-faxina-pico-aracatuba/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Excursión a Beto Carrero World,,550 R$,2 opiniones,50 viajeros,https://www.civitatis.com/es/curitiba/excursion-beto-carrero-world/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,"Excursión a Joinville, Balneario Camboriú y Blumenau",,934 R$,Sin valorar,36 viajeros,https://www.civitatis.com/es/curitiba/excursion-joinville-balneario-camboriu-blumenau/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Seguro de viaje Civitatis,,"121,66 R$",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Tour gastronómico por Curitiba,,454 R$,2 opiniones,15 viajeros,https://www.civitatis.com/es/curitiba/tour-gastronomico-curitiba/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Excursión al Parque Vila Velha,,662 R$,5 opiniones,37 viajeros,https://www.civitatis.com/es/curitiba/excursion-parque-vila-velha/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Tour de bares por Curitiba,,400 R$,Sin valorar,10 viajeros,https://www.civitatis.com/es/curitiba/tour-bares-curitiba/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Tour navideño por Curitiba,,225 R$,2 opiniones,27 viajeros,https://www.civitatis.com/es/curitiba/tour-navidad-curitiba/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Paseo a caballo por Curitiba + Zoológico,,467 R$,2 opiniones,19 viajeros,https://www.civitatis.com/es/curitiba/paseo-caballo-curitiba-zoologico/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Excursión a Carambeí y Castrolanda,,876 R$,Sin valorar,4 viajeros,https://www.civitatis.com/es/curitiba/excursion-carambei-castrolanda/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Visita a la bodega Vinícola Araucária,,479 R$,1 opinión,17 viajeros,https://www.civitatis.com/es/curitiba/visita-bodega-vinicola-araucaria/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Tour de la cerveza por Curitiba,,400 R$,Sin valorar,4 viajeros,https://www.civitatis.com/es/curitiba/tour-cerveza-curitiba/,Civitatis,2026-01-30 10:28
BRL,Brasil,Curitiba ,Excursión a Castro y el Cañón Guartelá,,876 R$,Sin valorar,2 viajeros,https://www.civitatis.com/es/curitiba/excursion-castro-canon-guartela/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Excursión a Praia do Saco y Lagoa dos Tambaquis,,102 R$,70 opiniones,578 viajeros,https://www.civitatis.com/es/aracaju/excursion-praia-saco-lagoa-tambaquis/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Tour por Aracaju,,86 R$,50 opiniones,495 viajeros,https://www.civitatis.com/es/aracaju/tour-aracaju/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Excursión al cañón de Xingó,,355 R$,42 opiniones,410 viajeros,https://www.civitatis.com/es/aracaju/excursion-canon-xingo/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Excursión a Mangue Seco,,176 R$,37 opiniones,329 viajeros,https://www.civitatis.com/es/aracaju/excursion-mangue-seco/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Paseo en barco por Croa do Goré y la Isla de los Enamorados,,200 R$,21 opiniones,234 viajeros,https://www.civitatis.com/es/aracaju/barco-croa-gore-isla-enamorados/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Excursión a la Lagoa dos Tambaquis,,102 R$,Sin valorar,34 viajeros,https://www.civitatis.com/es/aracaju/excursion-lagoa-tambaquis/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Excursión al río San Francisco,,243 R$,12 opiniones,115 viajeros,https://www.civitatis.com/es/aracaju/excursion-rio-san-francisco/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Excursión a São Cristóvão,,187 R$,Sin valorar,21 viajeros,https://www.civitatis.com/es/aracaju/excursion-sao-cristovao/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Tour por los mercados de Aracaju + Museo de la Gente Sergipana,,248 R$,Sin valorar,8 viajeros,https://www.civitatis.com/es/aracaju/tour-mercados-museo-gente-sergipana/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Excursión a Penedo + Paseo en barco,,379 R$,Sin valorar,29 viajeros,https://www.civitatis.com/es/aracaju/excursion-penedo-paseo-barco/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Paseo en barco por Croa do Goré + Atardecer en la Isla de los Enamorados,,280 R$,5 opiniones,65 viajeros,https://www.civitatis.com/es/aracaju/croa-gore-atarcecer-isla-enamorados/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Tarjeta eSIM Civitatis Brasil,,"24,89 R$",58 opiniones,1.239 viajeros,https://www.civitatis.com/es/tarjeta-esim-brasil/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Tour privado por Aracaju,,760 R$,Sin valorar,4 viajeros,https://www.civitatis.com/es/aracaju/tour-privado-aracaju/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Excursión al Parque de los Halcones,,184 R$,Sin valorar,11 viajeros,https://www.civitatis.com/es/aracaju/excursion-parque-halcones/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Tour por la Ruta de Cangaço,,290 R$,Sin valorar,39 viajeros,https://www.civitatis.com/es/aracaju/tour-ruta-cangaco/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Seguro de viaje Civitatis,,"121,66 R$",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Excursión a Praia do Forte,,392 R$,Sin valorar,5 viajeros,https://www.civitatis.com/es/aracaju/excursion-praia-forte/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Paseo en barco con espectáculo folclórico por el río Sergipe,,160 R$,Novedad,,https://www.civitatis.com/es/aracaju/paseo-barco-espectaculo-rio-sergipe/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Tour por Aracaju y Praia de Aruana,,148 R$,10 opiniones,89 viajeros,https://www.civitatis.com/es/aracaju/tour-aracaju-praia-aruana/,Civitatis,2026-01-30 10:28
BRL,Brasil,Aracaju,Excursión de 4 días a la aldea indígena Kariri-Xocó,,3.000 R$,Sin valorar,,https://www.civitatis.com/es/aracaju/excursion-5-dias-aldea-indigena-kariri-xoco/,Civitatis,2026-01-30 10:28
BRL,Brasil,Monte Verde,Tour en 4x4 por Monte Verde,,467 R$,14 opiniones,112 viajeros,https://www.civitatis.com/es/monte-verde/tour-4x4-monte-verde/,Civitatis,2026-01-30 10:28
BRL,Brasil,Monte Verde,Senderismo por Pedra Redonda,,460 R$,Sin valorar,5 viajeros,https://www.civitatis.com/es/monte-verde/senderismo-pedra-redonda/,Civitatis,2026-01-30 10:28
BRL,Brasil,Monte Verde,Excursión a Fazenda da Esperança,,500 R$,Sin valorar,9 viajeros,https://www.civitatis.com/es/monte-verde/excursion-fazenda-esperanca/,Civitatis,2026-01-30 10:28
BRL,Brasil,Monte Verde,Tour en bicicleta por Monte Verde,,400 R$,Sin valorar,2 viajeros,https://www.civitatis.com/es/monte-verde/tour-bicicleta-monte-verde/,Civitatis,2026-01-30 10:28
BRL,Brasil,Monte Verde,Tour en buggy por Monte Verde,,1.134 R$,Sin valorar,10 viajeros,https://www.civitatis.com/es/monte-verde/tour-buggy-monte-verde/,Civitatis,2026-01-30 10:28
BRL,Brasil,Monte Verde,Senderismo por Pico do Selado,175 R$,161 R$,Sin valorar,7 viajeros,https://www.civitatis.com/es/monte-verde/senderismo-pico-selado/,Civitatis,2026-01-30 10:28
BRL,Brasil,Monte Verde,Senderismo por Monte Verde al atardecer,,350 R$,Sin valorar,5 viajeros,https://www.civitatis.com/es/monte-verde/senderismo-monte-verde-atardecer/,Civitatis,2026-01-30 10:28
BRL,Brasil,Monte Verde,Seguro de viaje Civitatis,,"121,66 R$",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:28
BRL,Brasil,Monte Verde,Tarjeta eSIM Civitatis Brasil,,"24,89 R$",58 opiniones,1.239 viajeros,https://www.civitatis.com/es/tarjeta-esim-brasil/,Civitatis,2026-01-30 10:28
BRL,Brasil,São Francisco de Paula,Visita a la estancia Santa Bárbara,,200 R$,Sin valorar,,https://www.civitatis.com/es/sao-francisco-de-paula/visita-estancia-santa-barbara/,Civitatis,2026-01-30 10:28
BRL,Brasil,São Francisco de Paula,Paseo a caballo por São Francisco de Paula,,"133,33 R$",Sin valorar,2 viajeros,https://www.civitatis.com/es/sao-francisco-de-paula/paseo-caballo-sao-francisco-paula/,Civitatis,2026-01-30 10:28
BRL,Brasil,São Francisco de Paula,Seguro de viaje Civitatis,,"121,66 R$",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:28
BRL,Brasil,São Francisco de Paula,Tarjeta eSIM Civitatis Brasil,,"24,89 R$",58 opiniones,1.239 viajeros,https://www.civitatis.com/es/tarjeta-esim-brasil/,Civitatis,2026-01-30 10:28
BRL,Brasil,Pelotas,Visita guiada por Pelotas,,100 R$,1 opinión,4 viajeros,https://www.civitatis.com/es/pelotas/visita-guiada-pelotas/,Civitatis,2026-01-30 10:28
BRL,Brasil,Pelotas,Seguro de viaje Civitatis,,"121,66 R$",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:28
BRL,Brasil,Pelotas,Tarjeta eSIM Civitatis Brasil,,"24,89 R$",58 opiniones,1.239 viajeros,https://www.civitatis.com/es/tarjeta-esim-brasil/,Civitatis,2026-01-30 10:28
BRL,Brasil,Maracajaú ,Paseo en barco con snorkel en el arrecife de Maracajaú,,150 R$,7 opiniones,173 viajeros,https://www.civitatis.com/es/maracajau/paseo-barco-snorkel-arrecife-maracajau/,Civitatis,2026-01-30 10:28
BRL,Brasil,Maracajaú ,Tour en quad por Maracajaú,,170 R$,Sin valorar,11 viajeros,https://www.civitatis.com/es/maracajau/tour-quad-maracajau/,Civitatis,2026-01-30 10:28
BRL,Brasil,Maracajaú ,Seguro de viaje Civitatis,,"121,66 R$",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:28
BRL,Brasil,Maracajaú ,Tarjeta eSIM Civitatis Brasil,,"24,89 R$",58 opiniones,1.239 viajeros,https://www.civitatis.com/es/tarjeta-esim-brasil/,Civitatis,2026-01-30 10:28
BRL,Brasil,Arraial do Cabo,Paseo en barco por Arraial do Cabo,,125 R$,66 opiniones,1.022 viajeros,https://www.civitatis.com/es/arraial-do-cabo/paseo-barco-arraial-cabo/,Civitatis,2026-01-30 10:29
BRL,Brasil,Arraial do Cabo,Senderismo por las playas y miradores de Arraial do Cabo,,120 R$,1 opinión,18 viajeros,https://www.civitatis.com/es/arraial-do-cabo/senderismo-playas-miradores-arraial/,Civitatis,2026-01-30 10:29
BRL,Brasil,Arraial do Cabo,Excursión a Río de Janeiro,,"506,66 R$",1 opinión,21 viajeros,https://www.civitatis.com/es/arraial-do-cabo/excursion-rio-janeiro/,Civitatis,2026-01-30 10:29
BRL,Brasil,Arraial do Cabo,Traslado a Río de Janeiro,,267 R$,Sin valorar,84 viajeros,https://www.civitatis.com/es/arraial-do-cabo/traslado-rio-janeiro/,Civitatis,2026-01-30 10:29
BRL,Brasil,Arraial do Cabo,Traslado a Ilha Grande,,474 R$,4 opiniones,28 viajeros,https://www.civitatis.com/es/arraial-do-cabo/traslado-ilha-grande/,Civitatis,2026-01-30 10:29
BRL,Brasil,Arraial do Cabo,Excursión a Búzios,,"425,33 R$",4 opiniones,48 viajeros,https://www.civitatis.com/es/arraial-do-cabo/excursion-buzios/,Civitatis,2026-01-30 10:29
BRL,Brasil,Arraial do Cabo,Bautismo de buceo en Arraial do Cabo,,"411,43 R$",3 opiniones,83 viajeros,https://www.civitatis.com/es/arraial-do-cabo/bautismo-buceo-arraial-cabo/,Civitatis,2026-01-30 10:29
BRL,Brasil,Arraial do Cabo,Tour en buggy por Arraial do Cabo,,"162,40 R$",6 opiniones,72 viajeros,https://www.civitatis.com/es/arraial-do-cabo/tour-buggy-arraial-cabo/,Civitatis,2026-01-30 10:29
BRL,Brasil,Arraial do Cabo,Tour en quad por Arraial do Cabo,,413 R$,4 opiniones,36 viajeros,https://www.civitatis.com/es/arraial-do-cabo/tour-quad-arraial-cabo/,Civitatis,2026-01-30 10:29
BRL,Brasil,Arraial do Cabo,Senderismo por Praia Grande y Janela do Paraíso,,120 R$,Sin valorar,8 viajeros,https://www.civitatis.com/es/arraial-do-cabo/senderismo-praia-grande-janela-paraiso/,Civitatis,2026-01-30 10:29
BRL,Brasil,Arraial do Cabo,Tour en buggy por Arubinha,,600 R$,1 opinión,9 viajeros,https://www.civitatis.com/es/arraial-do-cabo/tour-buggy-arubinha/,Civitatis,2026-01-30 10:29
BRL,Brasil,Arraial do Cabo,Tarjeta eSIM Civitatis Brasil,,"24,89 R$",58 opiniones,1.239 viajeros,https://www.civitatis.com/es/tarjeta-esim-brasil/,Civitatis,2026-01-30 10:29
BRL,Brasil,Arraial do Cabo,Traslado a Angra dos Reis,,"426,67 R$",Sin valorar,1 viajero,https://www.civitatis.com/es/arraial-do-cabo/traslado-angra-reis/,Civitatis,2026-01-30 10:29
BRL,Brasil,Arraial do Cabo,Seguro de viaje Civitatis,,"121,66 R$",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:29
BRL,Brasil,Cabo Frío,Excursión a Arraial do Cabo,,340 R$,20 opiniones,182 viajeros,https://www.civitatis.com/es/cabo-frio/excursion-arraial-cabo/,Civitatis,2026-01-30 10:29
BRL,Brasil,Cabo Frío,Excursión a Búzios,,232 R$,11 opiniones,119 viajeros,https://www.civitatis.com/es/cabo-frio/excursion-buzios/,Civitatis,2026-01-30 10:29
BRL,Brasil,Cabo Frío,Paseo en catamarán por Cabo Frío,,125 R$,11 opiniones,147 viajeros,https://www.civitatis.com/es/cabo-frio/paseo-barco-cabo-frio/,Civitatis,2026-01-30 10:29
BRL,Brasil,Cabo Frío,Traslado a Río de Janeiro,,"293,50 R$",1 opinión,19 viajeros,https://www.civitatis.com/es/cabo-frio/traslado-rio-janeiro/,Civitatis,2026-01-30 10:29
BRL,Brasil,Cabo Frío,Excursión a Río de Janeiro,,"506,66 R$",Sin valorar,5 viajeros,https://www.civitatis.com/es/cabo-frio/excursion-rio-janeiro/,Civitatis,2026-01-30 10:29
BRL,Brasil,Cabo Frío,Senderismo por las playas y miradores de Cabo Frío,,110 R$,4 opiniones,26 viajeros,https://www.civitatis.com/es/cabo-frio/senderismo-playas-miradores-cabo-frio/,Civitatis,2026-01-30 10:29
BRL,Brasil,Cabo Frío,Traslado a Ilha Grande,,474 R$,1 opinión,6 viajeros,https://www.civitatis.com/es/cabo-frio/traslado-ilha-grande/,Civitatis,2026-01-30 10:29
BRL,Brasil,Cabo Frío,Traslado a Angra dos Reis,,"426,67 R$",Sin valorar,1 viajero,https://www.civitatis.com/es/cabo-frio/traslado-angra-reis/,Civitatis,2026-01-30 10:29
BRL,Brasil,Cabo Frío,Paseo en trainera por Cabo Frío,,232 R$,Sin valorar,40 viajeros,https://www.civitatis.com/es/cabo-frio/paseo-goleta-cabo-frio/,Civitatis,2026-01-30 10:29
BRL,Brasil,Cabo Frío,Seguro de viaje Civitatis,,"121,66 R$",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:29
BRL,Brasil,Cabo Frío,Tarjeta eSIM Civitatis Brasil,,"24,89 R$",58 opiniones,1.239 viajeros,https://www.civitatis.com/es/tarjeta-esim-brasil/,Civitatis,2026-01-30 10:29
BRL,Brasil,Urubici ,Tour por Urubici,,"726,70 R$",2 opiniones,19 viajeros,https://www.civitatis.com/es/urubici/tour-urubici/,Civitatis,2026-01-30 10:29
BRL,Brasil,Urubici ,Seguro de viaje Civitatis,,"121,66 R$",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:29
BRL,Brasil,Urubici ,Tarjeta eSIM Civitatis Brasil,,"24,89 R$",58 opiniones,1.239 viajeros,https://www.civitatis.com/es/tarjeta-esim-brasil/,Civitatis,2026-01-30 10:29
